Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Egypt, Arab Rep.",EGY,..,..,..,..,..,..,..,..,..,-5283600000,-9894400000,-10913300000,-7574400000,-6140400000,-5210100000,1108200000,-2586600000,-3891200000,-4530500000,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,El Salvador,SLV,..,..,..,..,..,..,..,..,..,-398240000,-267430000,-1455310000,-823620000,-365770000,225565382.1,-218429105.5,-483603544.1,-176273398.3,-274115235.8,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Equatorial Guinea,GNQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Eritrea,ERI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Estonia,EST,..,..,..,..,..,..,..,..,..,-2253768927,-675619881.8,-977361941.1,-618602267.5,-335670841.8,-1463800108,-1810309988,-298158399,-170042995,-755578832,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Ethiopia,ETH,..,..,..,..,..,..,..,..,..,-265111675.5,-545257102.2,-222000573,-108537544,-221459581.4,-288271568.3,-626509560.4,-278562822.2,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Faeroe Islands,FRO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Fiji,FJI,..,..,..,..,..,..,..,..,..,-149295978,-369668649.2,-383485046,-358935992.4,-137114997.3,-350920344.8,-415515190.1,-265522969.7,-153555408.5,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Finland,FIN,..,..,..,..,..,..,..,..,..,-390440069.1,-2838699788,-5461838462,10734694525,4918606626,2766072020,2455779020,3440832103,5033921545,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,France,FRA,..,..,..,..,..,..,..,..,..,33679643405,51416740927,48464051603,67954539784,70242406326,33683933606,20268741865,17955501782,-6859101633,38244798722,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,French Polynesia,PYF,..,..,..,..,..,..,..,..,..,7936329.8,-20436347.01,-44558253.07,16083960.62,-14049750.89,-26500382.52,-105681380.2,-106140897.4,-34143653.86,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Gabon,GAB,..,..,..,..,..,..,..,..,..,-166927616.8,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Gambia, The",GMB,..,..,..,..,..,..,..,..,..,-53650280.02,-82208102.59,-78099786.49,-78614989.73,-39447343.71,-37366207.68,-36178721.37,-33524808.59,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Georgia,GEO,..,..,..,..,..,..,..,..,..,-542229625.3,-1183458795,-1676348559,-1417698995,-677421222.9,-678689436.5,-901617091.6,-614333375.7,-829031348.7,-1077380081,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Germany,DEU,..,..,..,..,..,..,..,..,..,29126709052,60497713147,89824274898,67063870826,42985826498,60640584997,10348464185,45610867342,11088918610,110285000000,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Ghana,GHA,..,..,..,..,..,..,..,..,..,-144970000,-636010000,-1383177930,-2714916344,-2365640000,-2527350000,-3196890000,-3293430000,-3226300000,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Greece,GRC,..,..,..,..,..,..,..,..,..,818350755.2,-1175033341,3303102385,-2527382308,-322696446.5,1163213775,725321022.3,-984863584.3,-3643182504,-1331471606,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Grenada,GRD,..,..,..,..,..,..,..,..,..,-70157129.63,-89787148.15,-156554796.7,-134832583.3,-102556363,-60420861.11,-42648183.7,-31489862.96,-74688413.33,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Guatemala,GTM,..,..,..,..,..,..,..,..,..,-470200000,-551800000,-719700000,-737458074.8,-573677825.1,-782335484.4,-1008906215,-1205491304,-1261622913,-1365031433,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Guinea,GIN,..,..,..,..,..,..,..,..,..,-105000000,-125000000,-385900000,-318240000,-140850000,-101350000,-955220000,-603550000,-135440000,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Guinea-Bissau,GNB,..,..,..,..,..,..,..,..,..,-7996691.473,-17219679.31,-18560116.18,-5970066.658,-18950200,-26540200,-35734713.72,-12943877.02,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Guyana,GUY,..,..,..,..,..,..,..,..,..,-76800000,-102400000,-152400000,-178000000,-164000000,-198000000,-246800000,-277910000,-200523800,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Haiti,HTI,..,..,..,..,..,..,..,..,..,-26000000,-160600000,-74500000,-29800000,-55470000,-178000000,-119000000,-156000000,-185777879.4,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Honduras,HND,..,..,..,..,..,..,..,..,..,-600806555.2,-668507260.7,-926080633.1,-1007343559,-505263098.5,-848036239.8,-1012297708,-1003865863,-1033347526,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Hong Kong SAR, China",HKG,..,..,..,..,..,..,..,..,..,-7046765338,2675540709,5776874925,-9956594156,3667674307,15721643054,-229107860.4,13235718097,6470876901,39450139586,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Hungary,HUN,..,..,..,..,..,..,..,..,..,-5404639802,-451194078.7,-2485819395,-1399243483,-825238300.6,-3839509481,-1859497934,-2754871005,120404608.1,-520988091.8,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Iceland,ISL,..,..,..,..,..,..,..,..,..,3352308059,1576731943,7452567240,-2420335044,2838909471,-1167233539,313936901.7,-5553898774,54485032.75,-716582051,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,India,IND,..,..,..,..,..,..,..,..,..,-4628652265,-5992285935,-8201628958,-24149749830,-19485789183,-11428785746,-23890659988,-15442447343,-26388082470,-24670221289,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Indonesia,IDN,..,..,..,..,..,..,..,..,..,-5271257208,-2188448467,-2253330000,-3418723399,-2628247483,-11106333135,-11528394762,-13716225988,-12170055179,-15502233989,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Iran, Islamic Rep.",IRN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Iraq,IRQ,..,..,..,..,..,..,..,..,..,-426600000,-78000000,-963900000,-1822100000,-1526400000,-1271300000,-1716000000,-2910000000,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Ireland,IRL,..,..,..,..,..,..,..,..,..,44824253570,20816925829,-4014366973,34905390728,545425983.9,-20931725589,-25201352356,-19621467336,-12371927262,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Isle of Man,IMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Israel,ISR,..,..,..,..,..,..,..,..,..,-1872500000,166300000,-194400000,-3664600000,-2743500000,3578500000,438000000,-5211200000,-6946100000,-3070800000,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Italy,ITA,..,..,..,..,..,..,..,..,..,21143749852,3470637068,52075789758,76931505487,1684266939,20761670702,17340683455,6735730647,4707055393,12032081440,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Jamaica,JAM,..,..,..,..,..,..,..,..,..,-581471995.9,-796768451,-751496215.3,-1360725411,-479765232.9,-169451030,-143677170.7,-410518584.1,-678775028.5,-556256635.3,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Japan,JPN,..,..,..,..,..,..,..,..,..,46205395350,60549386567,51358484681,89018788218,61450645281,72215534552,117686000000,117085000000,139790000000,110583000000,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Jordan,JOR,..,..,..,..,..,..,..,..,..,-1821297602,-3682087447,-2574048817,-2813926352,-2340704225,-1622394366,-1442676056,-1491912676,-1782783099,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Kazakhstan,KAZ,..,..,..,..,..,..,..,..,..,-2119078810,-6689399480,-8030520279,-13114745080,-10083300957,-3665239041,-8582644895,-11825306050,-7790462084,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Kenya,KEN,..,..,..,..,..,..,..,..,..,-11524455.87,-26717027.61,-693011390.5,-51819059.31,-70269794.39,-176486731.9,-325817308.1,-242549587.1,-508763130.8,-1022812635,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,753027.1085,1125642.168,3950403.323,-1831752.26,7921933.77,158108.6314,1746712,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Korea, Dem. Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Korea, Rep.",KOR,..,..,..,..,..,..,..,..,..,-5313200000,3607400000,13247400000,8445100000,8414000000,18782500000,19931700000,21136200000,15593200000,20659500000,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Kosovo,KSV,..,..,..,..,..,..,..,..,..,-133823510.2,-362788808.6,-589951178.1,-500230651.8,-393488927.4,-454181771.5,-539305295.3,-272977856.1,-319350167.1,-164301885.3,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Kuwait,KWT,..,..,..,..,..,..,..,..,..,4907876712,8089222334,9672642456,9096510277,7468230975,4585217036,7513857099,21636610036,15214373333,12622544261,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,-42565248.3,-182022902.5,-208942327.6,-377120091.4,-189644600,-437610900,-693589500,-292400000,-757634700,-210548800,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,-27720000,-187310641,-323520000,-227770000,-318598209.1,-278805903.1,-300743507.1,-294375016,-426667686.2,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Latvia,LVA,..,..,..,..,..,..,..,..,..,-584616668.2,-1492584400,-1944230967,-1090405680,-160862601.2,-355624241.3,-1392764811,-917304687.2,-495702652,-325398843.4,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Lebanon,LBN,..,..,..,..,..,..,..,..,..,-1908003612,-1799882372,-2527890758,-3346465470,-3677830199,-3793230222,-2735876878,-2966420160,-1834889630,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Lesotho,LSO,..,..,..,..,..,..,..,..,..,-71201878.22,-55125036.17,-104383995.6,-194034813.4,-174738061.9,-174312655.1,-196649281.1,-53483576.95,-27710708.33,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Liberia,LBR,..,..,..,..,..,..,..,..,..,-82802111.44,-107856671.5,-131637661.6,-394536077.4,-217803415.7,-452342327.6,-1312748380,-646600000,-700267800,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Libya,LBY,..,..,..,..,..,..,..,..,..,-910000000,-1590000000,-756200000,1776900000,-206000000,938000000,131000000,2508800000,881800000,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Lithuania,LTU,..,..,..,..,..,..,..,..,..,-346334748.7,-1565335267,-1376433437,-1636444109,234964448.4,-808279863.2,-1398191305,-300831263.8,-281361074.9,-220712949.2,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Luxembourg,LUX,..,..,..,..,..,..,..,..,..,8433893478,-11909357875,74681264989,31709443899,19069250510,-18217133052,-33531220002,-48865740543,11327780474,-19949354496,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,-1709742676,-2258215301,-5055542376,-3137936046,-180747593.7,-3931201355,-1436850833,-2546030108,-2392223114,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Macedonia, FYR",MKD,..,..,..,..,..,..,..,..,..,-94231130.45,-423961768.9,-700150747.7,-600501725.1,-185527828.1,-206856816.1,-473912886.8,-147650728.3,-373387798.3,-370016674.1,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Madagascar,MDG,..,..,..,..,..,..,..,..,..,-50491148.45,-283514722.2,-750911262.5,-1089899435,-1267146401,-766159859.8,-696131270.1,-774073713.7,-550908927.2,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Malawi,MWI,..,..,..,..,..,..,..,..,..,-136677210.8,-29651277.08,-110744578.5,-176874037.6,-50460877.98,-54710016.04,-79255424.27,-79675004,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Malaysia,MYS,..,..,..,..,..,..,..,..,..,-993682960,-53139540.92,2744191223,7827500376,6626128852,4464001483,2989026889,7147825588,1416056518,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Maldives,MDV,..,..,..,..,..,..,..,..,..,-52991121.06,-63826812.89,-132432080.8,-181255431.8,-157963586.8,-216468945.7,-423530664,-227976866.7,-360816336.2,-363269189,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Mali,MLI,..,..,..,..,..,..,..,..,..,-224847702.4,-70225080.42,-65475015.46,-179698650.3,-749365254.6,-398504254,-551768801,-381915056.6,-304998357.6,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Malta,MLT,..,..,..,..,..,..,..,..,..,-702979574.9,-1814879617,-745561452.1,13284465802,1450850272,965165797.9,-14642848320,-9551230668,-7008403272,-6579512401,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,-3279622.362,1063238.275,-6987311.988,-5694746.716,-14649434.96,-13802066.87,4387646.158,-16909385.72,-7533344.045,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Mauritania,MRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1386098851,-1126004760,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Mauritius,MUS,..,..,..,..,..,..,..,..,..,5187356.496,-97167378.02,-281189278.6,-325298218.5,-218842081.5,-13843292553,988795303.6,-5670164539,-2189053126,-4756468419,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Mexico,MEX,..,..,..,..,..,..,..,..,..,-18219673819,-15142091410,-23956812040,-27416742120,-8040051900,-11033431170,-10739708130,3519242220,-31488319080,-17594066370,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,5182.596358,-1100925.487,400945.5706,-453160.4544,-1892007,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Moldova,MDA,..,..,..,..,..,..,..,..,..,-190860000,-259400000,-523900000,-695380000,-138570000,-204390000,-267640000,-175290000,-207420000,-318860000,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Mongolia,MNG,..,..,..,..,..,..,..,..,..,-184600000,-343980000,-360003600,-838455402.7,-569803704,-1629695679,-4620100533,-4407756897,-2109433604,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,-778246825.4,-864854806.7,-1503532215,-731284343,-538285643.9,-590511944.2,-428841097.8,-468957966.4,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Morocco,MAR,..,..,..,..,..,..,..,..,..,-1596494478,-2009915950,-2193821740,-2150359075,-1491300236,-660648391.1,-2273339953,-2482391451,-2916210628,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,-107853318.8,-153323295.2,-427673017.8,-591603229.5,-864780130.4,-1019690513,-3561424375,-5626241536,-6175124643,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Myanmar,MMR,..,..,..,..,..,..,..,..,..,-234904379,-275812653,-709922015.3,-863880447.3,-1078972201,-901133534.9,-2519813313,-1333856137,-2254603965,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Namibia,NAM,..,..,..,..,..,..,..,..,..,-403096824.5,-403545786,-718519250.4,-742612010.4,-509844242.4,-793086356.8,-868077012.5,-1143698688,-878060375.5,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Nepal,NPL,..,..,..,..,..,..,..,..,..,-2451784.707,6647983.904,-5741706.053,-995123.9307,-38271269.97,-87741711.63,-94022157.12,-91996607.25,-74244986.77,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Netherlands,NLD,..,..,..,..,..,..,..,..,..,56654578521,148140000000,-137496000000,77155323458,44369432327,75769696494,39568402457,-1729671274,39025797022,-16091290399,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,37354131.8,-718549473.3,-410576395.2,-1682626855,-1123991098,-1363104248,-1717474905,-2632407752,-2152303552,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,New Zealand,NZL,..,..,..,..,..,..,..,..,..,-2547518164,-3312502764,-344882071.7,-1841056447,-2117776852,-394749717.8,-1456376699,-3877665768,-1072696296,-3634121544,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Nicaragua,NIC,..,..,..,..,..,..,..,..,..,-241100000,-265800000,-366400000,-608400000,-463000000,-473500000,-930000000,-715458534.2,-708400000,-756100000,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Niger,NER,..,..,..,..,..,..,..,..,..,-34714892.74,-51523254.13,-120984808.7,-316054798.9,-725889350.7,-1000054471,-1074732821,-835113297.6,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Nigeria,NGA,..,..,..,..,..,..,..,..,..,-4967898866,-4534794015,-5167441548,-7145016212,-7029701168,-5133465521,-8025110602,-5564172195,..,..,..
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
